BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-163388,161002,,False,False,,,les candidats disposent de la possibilité de remettre leur dossier soit sous forme papier soit sous forme dématérialisée conformément aux prescriptions du règlement de la consultation,l'intégralité du dossier peut-être téléchargé gratuitement à l'adresse suivante : https://marches.rvvn.org/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-180850,70 REFECTOIRE DE CACAO,,False,False,,,"Les offres devront être remises sous enveloppe cachetée qui portera la mention 'REFECTOIRE DE CACAO - ne pas ouvrir' , contre récépissé ou envoyé par plis recommandé distribué avant la date limite des offres à l'adresse suivante Service des marchés de la Mairie de Roura, Rue Edgard Yago, 97311 RouraHoraire de réception des offres : du lundi au vendredi entre 9 heures et 12 heures",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-100256,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-11-03 00:00:00,,,False,False,False,False,True
16-102052,,,False,False,,,"gratuitement,A l'adresse suivante :Direction des marchés publicsPorte 213bHôtel de régionAvenue Paul lacavé, Petit-Paris97100 Basse-Terre - france.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-102131,,,False,False,"Les 3 candidats admis à remettre une offre joindront des prestations à celle-ci. Ces prestations feront l'objet du versement d'une prime de 1500 euros HT par candidat. Néanmoins, cette prime pourra être réduite ou supprimée pour les concurrents dont les prestations ne seraient pas conformes au règlement de la consultation, ou ne répondraient pas de manière sérieuse aux besoins, exigences et contraintes de l'opération.","la prime sera versée dans un délai de 30 jours à compter de la désignation de l'attributaire. En cas de groupement, elle sera versée au mandataire du groupement qui se chargera de la répartir.","Le mode de remise des candidatures souhaité est le mode papier.Le dossier de candidature sera adressé sous pli cacheté avec la mention 'candidature maîtrise d'oeuvre pour l'atelier du SDIS à Mamirolle- ne pas ouvrir' ainsi que l'identité et les coordonnées du candidat (mandataire en cas de groupement).Ce dossier comportera les documents papier en 3 exemplaires, ainsi qu'un CD ou une clé USB contenant une copie du dossier des images de références du ou des architectes (1 fichier par document).Ce pli sera inclus dans une enveloppe adressée à ' SDIS du Doubs, service marché, 10 rue de la Clairière - 25042 Besançon Cedex '.La candidature sera adressée par voie postale permettant de donner date certaine de réception ou remise en main propre aux horaires d'ouverture du SDIS.Le candidat souhaitant adresser sa candidature par voie électronique pourra le faire sur le profil acheteur www.sdis25.fr rubrique 'marchés publics'. La candidature sera alors transmise sous format 'word', 'pdf', ' jpeg ' ou sous tout autre format dès lors qu'il est accompagné du logiciel de lecture correspondant.Le candidat souhaitant remettre une copie de sauvegarde de sa candidature électronique la mettra dans un pli cacheté portant la mention 'candidature maîtrise d'oeuvre pour pour l'atelier du SDIS à Mamirolle - copie de sauvegarde, ne pas ouvrir' ainsi que l'identité et les coordonnées du candidat (mandataire en cas de groupement). Cette copie est à adresser dans les même conditions que les candidatures remises sous forme matérialisée.Dans tous les cas, le dossier de candidature (et la copie de sauvegarde éventuelle) doit parvenir à destination avant la date et l'heure limites figurant dans le présent avis. Le dossier de consultation sera adressé aux seuls candidats admis à remettre une offre.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-102135,DFA-PADO-32-16,,False,False,,,"Conformément à l'article 40 - I - 2° du décret no 2016 du 25 mars 2016, les candidatures et les offres des candidats seront transmises par voie électronique uniquement.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-102797,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-11-23 00:00:00,,,False,False,False,False,True
16-104005,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-104300,DIP_SecuBox,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-105051,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
