BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-109116,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-109117,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109118,Avance de 30% possible sur constitution d'une garantie à 1ère demande.,"Le ou les marchés faisant l'objet de la consultation seront financés par le Pouvoir Adjudicateur au moyen de ses ressources propres, abondées par des ressources externes, soit dans le cadre d'emprunts, soit par le biais de subventions spécifiques en cas d'éligibilité, ou de participations publiques ou privées.Le paiement des prestations interviendra selon les règles de la comptabilité publique, dans le cadre du délai global de paiement, avec ou sans acomptes et/ou avance.Le marché est traité sur la base de prix unitaires révisables.","Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.La personne responsable du marché ne souhaite imposer aucune forme de groupement à l'attributaire du marché, étant précisé que le maître de l'ouvrage exigera que le mandataire soit solidaire dans le cas de groupement conjoint.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui les exécuteront à la place du titulaire.",False,False,Existence d'un dispositif d'insertion 210 heures affectées à la clause sociale.Conditions d'exécution obligatoire.,False,True,False,CF_NIV_SUIV,['FR'],
16-109122,,"Budget départemental ressources propres. Le titulaire sera réglé par virement administratif, sur le budget départemental, par acomptes mensuels. Les prix du marché sont fermes et actualisables.","A l'issue de l'attribution du marché, l' Acheteur imposera la forme d'un groupement solidaire conformément à l'article 45-II du décret 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109123,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109124,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109126,,ressources propres sur le budget de fonctionnement de la commune.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109127,"Aucune caution, ni garantie ne sont exigées.","Le délai maximum de paiement, sur lequel l'acheteur s'engage, est de trente (30) jours conformément au titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire de quarante (40) euros pour frais de recouvrement.Lorsque les frais de recouvrement exposés sont supérieurs au montant de cette indemnité forfaitaire, le créancier peut demander une indemnisation complémentaire, sur justification.","Conformément aux dispositions de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint.",False,False,,False,True,True,CF_NIV_SUIV,,
16-109128,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109130,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109131,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109132,,"Financement prévu par une autorisation de programme affectée par délibérations de l'assemblée régionale CP 16-014 du 22 janvier 2016 et CP 16-176 du 18 mai 2016 et suivantes et inscrit à l'imputation du chapitre 930 "" services généraux "", code fonctionnel 0202 "" autres moyens généraux "", Programme HP0202-012 "" fonctionnement des services "".Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).",Conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109136,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109137,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-109139,"En application des articles 122 et 123 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, une retenue de garantie sera effectuée sur chacun des acomptes, son taux sera de 5 % du montant de l'acompte considéré","Les travaux seront financés sur les fonds propres de la collectivité.Les sommes dues au(x) titulaires(s) et au(x) sous-traitant(s) de premier rang éventuel(s) seront payées dans un délai maximum de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes en application de l'article 183 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics et du décret 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Le mode de règlement est le mandat administratif. Le non-respect de ce délai entraîne de plein droit le versement au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) d'intérêts moratoires et d'une indemnité forfaitaire pour frais de recouvrement. Les modalités de paiement sont précisées au CCAP.Par application de l'article 114 du décret no 2016-360 du 25 mars 2016 relatifs aux marchés publics, les prestations qui ont donné lieu à un commencement d'exécution ouvrent droit au versement d'acompte.Sauf renonciation expresse du titulaire dans l'acte d'engagement, l'avance est accordée lorsque le montant initial du marché est supérieur à 50 000 euros (H.T.) et dans la mesure où le délai d'exécution est supérieur à deux mois.Aucune avance ne sera versée pour un montant inférieur à 50 000 euros HT.Le montant de l'avance est fixé à 20 % du montant initial du marché toutes taxes comprises.Le versement de l'avance est conditionné à la constitution d'une garantie à première demande dans les conditions indiquées dans le CCAP.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109151,Sans objet,Financements de l'Etat et fonds propres de la collectivité dans une proportion non encore connue,Pas de forme de groupement imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109154,Aucune garantie financière n'est exigée,"Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Ferme. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Cf article 7 du CCP.. Le délai global de paiement est de 50 jours. Modalités de financements : Financement sur fonds propres (budget hospitalier) selon les règles de la comptabilité publique",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,Le marché débutera à compter de la notification du contrat,False,True,False,CF_NIV_SUIV,['FR'],
16-109156,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-109158,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109159,Sans objet.,- Délai de paiement : 30 jours- Avance : sans objet- Paiements partiels définitifs mensuels après service fait,"L'offre sera présentée par un seul opérateur économique ou par un groupement conjoint ou solidaire.En cas de groupement conjoint, la personne signataire du marché exige que le mandataire soit solidaire de chacun des membres du groupement.Les candidats peuvent présenter le cas échéant une offre en qualité de candidat individuel ainsi qu'une offre en qualité de membre d'un ou plusieurs groupements. Ils peuvent donc cumuler les deux qualités. Toutefois, une même personne ne peut être mandataire de plus d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109160,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-109164,,"Le pouvoir adjudicateur disposant de la personnalité morale et de l'autonomie financière assure sur son budget propre le financement des dépenses résultant du marché.Le mode de règlement choisi par l'administration est le paiement par mandat administratif.Conformément au décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique et à l'article 183 du décret relatif aux marchés publics, le paiement sera effectué sous un délai de trente jours (30) à compter de la réception de la facture par le service financier de la ville. Le défaut de paiement dans ce délai fera courir de plein droit et sans autre formalité des intérêts moratoires au profit du titulaire du présent marché. Conformément à l'article 8-I du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points ainsi que le paiement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros.","Les candidatures peuvent se présenter sous forme de candidatures individuelles (sociétés commerciales, sociétés individuelles) ou de groupement. Aucune forme de groupement n'est imposée. Il est rappelé qu'un même mandataire ne pourra être mandataire de plus d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-109165,Néant.,"Le présent marché est financé sur le budget de l'État et payé par virement administratif, dans un délai de trente jours à compter de la date de réception de la demande de paiement du titulaire.Le présent marché sera conclu à prix global et forfaitaire.Avance sous condition, correspondant à 5 % du montant du marché.Acomptes mensuels par virements.Prix fermes actualisables.","Le présent marché comporte une part de conception.Dans le cas où le maître d'ouvrage missionnerait un contrôleur technique dans le cadre de l'opération de travaux, conformément à l'article L111-25 du code de la construction et de l'habitation, il est rappelé que l'activité de contrôle technique est incompatible avec l'exercice de toute activité de conception, d'exécution ou d'expertise d'un ouvrage.Le marché sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché.Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article 45-IV du décret no 2016-360 du 25/03/2016.",False,False,,False,False,False,CF_NIV_SUIV,,
16-109167,"Avance conformément à l'article 110 du DMP 2016, conditionnée à la présentation d'une garantie à première demande.","Dispositions des articles 110 à 121 et 127 à 132 du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Financement par le Budget Communal, section Investissement et subventions des partenaires territoriaux.Modalités de règlement : mandat administratif suivant les règles de la comptabilité publique.La Commune procédera au paiement des sommes dues par virement administratif avec un délai maximum de trente (30) jours à compter de la réception par la Commune de l'ensemble des pièces justificatives exigées par le marché.Le dépassement du délai de paiement ouvre de plein droit et sans autre formalité pour le titulaire du marché ou le sous-traitant, le bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai, selon les modalités d'application prévues par le décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.","En application de l'article 45-V du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.En application de l'article 45-III du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics, si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.L'attention des candidats est attirée sur l'impossibilité des membres d'un groupement solidaire à présenter une répartition des paiements. En cas de groupement solidaire, le paiement est effectué sur un compte unique, géré par le mandataire du groupement.",False,False,"Le Maître d'ouvrage envisage la possibilité de réaliser ces travaux par la biais d'un procédé constructif industrialisé. Il souhaite cependant ne pas diminuer pour autant la qualité architecturale et esthétique de la construction. A cet égard, la compétence et l'expérience des candidats dans ce domaine seront étudiées attentivement.Obligation d'un architecte inscrit à l'ordre (DE ou Dplg). En cas de groupement, le mandataire de l'équipe sera obligatoirement l'architecte.",False,True,False,CF_NIV_SUIV,,
16-109170,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-109171,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-109172,,,"Le marché sera conclu avec une entreprise unique ou des entreprises groupées. En cas de constitution d'un groupement, le pouvoir adjudicateur n'exige pas de forme particulière, toutefois le mandataire du groupement devra être solidaire,",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-109175,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-109176,,Budget de l'École nationale des chartes,"En cas de groupement conjoint, le mandataire est solidaire",False,False,,False,True,True,CF_NIV_SUIV,,
16-109177,,Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Ferme. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : ressources propres,Aucune forme de groupement imposee a l'attributaire,False,False,,False,True,True,CF_NIV_SUIV,,
16-109179,Sans objet.,Délai de paiement: 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
