BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-150170,,2016-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150171,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150172,,2016-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150174,,2016-11-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150175,,2016-11-15 15:00:00,,CF_NIV_SUIV,,,,
16-150177,,2016-11-07 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150178,,2016-11-22 23:00:00,,CF_NIV_SUIV,,,,
16-150179,,2016-11-17 16:00:00,,CF_NIV_SUIV,,,120.0,
16-150181,,2016-11-04 16:00:00,,CF_NIV_SUIV,,,120.0,
16-150182,,2016-12-05 15:00:00,,CF_NIV_SUIV,,,,
16-150184,,2016-11-18 15:00:00,,CF_NIV_SUIV,,,,
16-150187,,2016-11-08 14:00:00,,CF_NIV_SUIV,,,,
16-150189,,2016-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150191,,2016-11-09 11:00:00,,CF_NIV_SUIV,,,,
16-150192,,2016-12-02 15:00:00,,CF_NIV_SUIV,,,,
16-150194,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150195,,2016-11-14 10:00:00,,CF_NIV_SUIV,,,180.0,
16-150196,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150202,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150204,,2016-11-04 16:30:00,,CF_NIV_SUIV,,,90.0,
16-150205,,2016-11-16 15:30:00,,CF_NIV_SUIV,,4.0,,
16-150206,,2016-11-14 10:30:00,,CF_NIV_SUIV,,4.0,,
16-150207,,2016-11-24 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150209,,2016-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150210,,2016-11-14 09:00:00,,CF_NIV_SUIV,,,90.0,
16-150215,,2016-11-15 15:30:00,,CF_NIV_SUIV,,,120.0,
16-150216,,2016-11-08 10:00:00,,CF_NIV_SUIV,,,120.0,
16-150217,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150219,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150220,,2016-11-10 16:00:00,,CF_NIV_SUIV,,,60.0,
16-150221,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,,
16-150222,,2016-11-17 16:00:00,2017-01-14 23:00:00,CF_NIV_SUIV,,,,
16-150223,,2016-11-24 15:30:00,,CF_NIV_SUIV,,,,
16-150224,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150225,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150226,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150227,,2016-11-04 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150229,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,,
16-150230,,2016-11-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150231,,2016-11-21 13:00:00,,CF_NIV_SUIV,,,,
16-150232,,2016-11-14 16:00:00,,CF_NIV_SUIV,,,90.0,
16-150233,,2016-11-07 10:00:00,,CF_NIV_SUIV,,,120.0,
16-150234,,2016-11-22 11:00:00,,CF_NIV_SUIV,,,150.0,
16-150235,,2016-11-14 10:45:00,,CF_NIV_SUIV,,,120.0,
16-150236,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150237,,2016-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150238,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150239,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150240,,2016-11-08 16:00:00,,CF_NIV_SUIV,,,120.0,
16-150243,,2016-11-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150247,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150250,,2016-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150253,,2016-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150254,,2016-11-17 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150255,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150257,,2016-11-16 15:00:00,,CF_NIV_SUIV,,,,
16-150260,,2016-11-17 16:00:00,,CF_NIV_SUIV,,,,
16-150261,,2016-11-22 11:00:00,,CF_NIV_SUIV,,,,
16-150262,,2016-10-27 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150263,,2016-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150266,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,,
16-150268,,2016-11-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150269,,2016-11-29 11:00:00,,CF_NIV_SUIV,,5.0,,
16-150270,,2016-11-08 11:00:00,,CF_NIV_SUIV,,5.0,,
16-150271,,2016-11-21 16:00:00,,CF_NIV_SUIV,,,,
16-150273,,2016-11-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150274,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150275,,2016-11-08 09:00:00,,CF_NIV_SUIV,,,180.0,
16-150276,,2016-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150277,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150278,,2016-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150279,,2016-11-15 15:00:00,,CF_NIV_SUIV,,5.0,,
16-150280,,2016-11-14 16:00:00,,CF_NIV_SUIV,,1.0,,
16-150281,,2016-11-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150282,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,,
16-150283,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150284,,2016-11-22 10:30:00,,CF_NIV_SUIV,,4.0,,
16-150286,,2016-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150288,,2016-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150290,,2016-11-10 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150291,,2016-11-14 10:00:00,,CF_NIV_SUIV,,,,
16-150293,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150294,,2016-11-17 11:00:00,,CF_NIV_SUIV,,,,
16-150295,,2016-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150297,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150299,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150300,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150303,,2016-11-10 10:00:00,,CF_NIV_SUIV,,,90.0,
16-150305,,2016-10-31 11:00:00,,CF_NIV_SUIV,,,,
16-150307,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150309,,2016-11-14 10:00:00,,CF_NIV_SUIV,,4.0,,
16-150315,,2016-11-14 15:30:00,,CF_NIV_SUIV,,4.0,,
16-150316,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,,
16-150318,,2016-11-22 11:00:00,2016-10-13 22:00:00,CF_NIV_SUIV,,,,
16-150319,,2016-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150321,,2016-11-18 15:00:00,,CF_NIV_SUIV,,,150.0,
16-150322,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,,
16-150324,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150325,,2016-12-05 16:00:00,,CF_NIV_SUIV,,3.0,,
16-150326,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,,
16-150327,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150329,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150330,,2016-11-03 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150331,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150332,,2016-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150333,2016-11-02 16:00:00,,2016-11-13 23:00:00,CF_NIV_SUIV,,,90.0,
16-150337,,2016-11-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150343,,2016-11-14 11:00:00,,CF_NIV_SUIV,,5.0,,
16-150346,,2016-11-21 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150347,,2016-12-02 15:30:00,,CF_NIV_SUIV,,,,
16-150348,,2016-11-07 15:30:00,,CF_NIV_SUIV,,,180.0,
16-150350,,2016-12-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150353,,2016-11-24 11:00:00,,CF_NIV_SUIV,,,,
16-150354,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,,
16-150355,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150357,2016-10-31 15:00:00,,,CF_NIV_SUIV,,,,
16-150359,,2016-12-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150360,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,,
16-150363,,,,CF_NIV_SUIV,,,120.0,
16-150365,,2016-11-17 13:00:00,,CF_NIV_SUIV,,,,
16-150366,,2016-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150367,,2016-11-15 14:00:00,,CF_NIV_SUIV,,,180.0,
16-150370,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150371,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150372,,2017-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150374,,2016-11-22 11:30:00,,CF_NIV_SUIV,,4.0,,
16-150379,,2016-11-17 14:00:00,,CF_NIV_SUIV,,,,
16-150383,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,60.0,
16-150385,,2016-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150386,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150387,,2016-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150388,,2016-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150389,,2016-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150391,,2016-11-23 15:00:00,,CF_NIV_SUIV,,3.0,,
16-150392,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,,
16-150393,,2016-11-16 11:00:00,,CF_NIV_SUIV,,,60.0,
16-150395,,2016-11-22 18:00:00,,CF_NIV_SUIV,,,,
16-150396,,2016-11-08 08:00:00,,CF_NIV_SUIV,,3.0,,
16-150398,,2016-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150400,,2016-11-07 17:00:00,,CF_NIV_SUIV,,,90.0,
16-150402,,2016-11-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150404,,2016-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150405,,2016-11-21 13:00:00,,CF_NIV_SUIV,,4.0,,
16-150407,,2016-11-14 16:00:00,,CF_NIV_SUIV,,6.0,,
16-150408,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150409,,2016-11-21 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150410,,2016-11-07 16:30:00,,CF_NIV_SUIV,,,120.0,
16-150411,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150412,,2016-11-04 15:00:00,,CF_NIV_SUIV,,,,
16-150413,,,,CF_NIV_SUIV,,,90.0,
16-150414,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,,
16-150415,,2016-11-21 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150421,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150422,,2016-11-16 15:00:00,,CF_NIV_SUIV,,,180.0,
16-150423,,2016-12-02 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150424,,2016-11-16 15:00:00,,CF_NIV_SUIV,,3.0,,
16-150425,,2016-11-16 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,,4.0,,
16-150426,,2016-11-04 15:00:00,,CF_NIV_SUIV,,,180.0,
16-150427,,2016-11-14 10:30:00,,CF_NIV_SUIV,,4.0,,
16-150428,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150429,,2016-11-08 16:00:00,,CF_NIV_SUIV,,,180.0,
16-150430,,2016-11-07 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150431,,2016-11-25 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150432,,2016-11-08 12:00:00,,CF_NIV_SUIV,,,180.0,
16-150433,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150434,,2016-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150435,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150436,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150438,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,,
16-150439,,2016-11-19 11:00:00,,CF_NIV_SUIV,,,,
16-150441,,2016-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150442,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150444,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150445,,2016-11-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150446,,2016-11-21 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150447,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150448,,2016-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150454,,2016-11-04 14:30:00,,CF_NIV_SUIV,,,,
16-150455,,2016-11-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150458,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,,
16-150459,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150461,,2016-11-10 16:00:00,,CF_NIV_SUIV,,,90.0,
16-150463,,2016-11-28 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150464,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150465,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150473,,2016-11-15 09:30:00,,CF_NIV_SUIV,,,120.0,
16-150474,,2016-11-28 11:00:00,,CF_NIV_SUIV,,,,
16-150476,,2016-11-14 16:00:00,,CF_NIV_SUIV,,,45.0,
16-150479,,2016-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150481,,2016-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150484,,2016-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150486,,2016-11-14 16:00:00,,CF_NIV_SUIV,,5.0,,
16-150487,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150488,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,,
16-150490,,2016-11-08 15:00:00,,CF_NIV_SUIV,,,,
16-150492,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150493,,2016-11-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150494,,2016-11-04 14:00:00,,CF_NIV_SUIV,,,90.0,
16-150496,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150497,,2016-11-22 15:00:00,,CF_NIV_SUIV,,,,
16-150499,,2016-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150502,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150504,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150506,,2016-11-07 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150508,,2016-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150513,,2016-11-14 11:00:00,,CF_NIV_SUIV,,2.0,,
16-150515,,2016-11-08 13:00:00,,CF_NIV_SUIV,,4.0,,
16-150517,,2016-11-14 16:00:00,,CF_NIV_SUIV,,,180.0,
16-150519,,2016-11-18 15:30:00,,CF_NIV_SUIV,,4.0,,
16-150520,,2016-11-08 15:30:00,,CF_NIV_SUIV,,,120.0,
16-150521,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150522,,2016-11-07 16:00:00,,CF_NIV_SUIV,,,,
16-150524,,2016-11-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150525,,2016-11-24 15:00:00,,CF_NIV_SUIV,,3.0,,
16-150526,,2016-11-28 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150527,,2016-11-21 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150530,,2016-11-15 15:30:00,,CF_NIV_SUIV,,3.0,,
16-150531,,2016-11-10 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150535,,2016-11-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150536,2016-10-31 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-150537,,2016-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150541,,2016-11-18 10:00:00,,CF_NIV_SUIV,,,180.0,
16-150542,,2016-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150543,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150544,2016-11-14 11:00:00,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150545,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-150546,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150547,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150548,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150549,,2016-11-15 15:30:00,,CF_NIV_SUIV,,6.0,,
16-150550,,2016-11-29 11:00:00,,CF_NIV_SUIV,,,,
16-150551,,2016-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150554,,2016-11-24 15:00:00,,CF_NIV_SUIV,,,,
16-150555,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150556,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,,
16-150557,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150558,,2016-11-21 15:00:00,,CF_NIV_SUIV,,90.0,,
16-150559,2016-11-14 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-150560,,2016-11-17 10:00:00,,CF_NIV_SUIV,,4.0,,
16-150561,,2016-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150562,,2016-11-21 15:00:00,,CF_NIV_SUIV,,,,
16-150564,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150565,,2016-11-21 14:00:00,,CF_NIV_SUIV,,4.0,,
16-150567,,2016-11-22 11:30:00,,CF_NIV_SUIV,,,,
16-150571,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150572,,2016-11-22 11:00:00,,CF_NIV_SUIV,,,,
16-150575,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,,
16-150579,,2016-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150580,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150581,2016-11-07 11:00:00,,,CF_NIV_SUIV,,,,
16-150584,,2016-11-28 11:00:00,,CF_NIV_SUIV,,,,
16-150585,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150586,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150587,,2016-11-10 11:00:00,,CF_NIV_SUIV,,,,
16-150588,,2016-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150590,,2016-11-14 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150592,,2016-11-14 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150594,,2016-11-17 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150595,2017-01-16 11:00:00,,,CF_NIV_SUIV,,,,
16-150596,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,90.0,
16-150598,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150599,,2016-11-02 16:00:00,,CF_NIV_SUIV,,,120.0,
16-150600,,2016-11-14 10:00:00,,CF_NIV_SUIV,,4.0,,
16-150601,,2016-11-17 11:00:00,,CF_NIV_SUIV,,,,
16-150602,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150603,,2016-11-23 11:00:00,,CF_NIV_SUIV,,,,
16-150605,,2016-11-14 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150607,,2016-11-22 11:00:00,,CF_NIV_SUIV,,,,
16-150609,,2016-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150611,,2016-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150612,,2016-11-14 15:00:00,,CF_NIV_SUIV,,6.0,,
16-150613,,2016-11-17 11:00:00,,CF_NIV_SUIV,,,,
16-150614,,2016-12-01 11:00:00,,CF_NIV_SUIV,,2.0,,
16-150615,,2016-11-17 15:00:00,,CF_NIV_SUIV,,180.0,,
16-150617,,2016-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
16-150618,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,,
16-150619,,2016-11-21 11:00:00,,CF_NIV_SUIV,,,,
16-150620,,2016-11-09 16:00:00,,CF_NIV_SUIV,,,,
16-150621,,2016-11-21 16:00:00,,CF_NIV_SUIV,,,,
16-150622,,2016-11-10 15:00:00,,CF_NIV_SUIV,,,90.0,
16-150623,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150626,,2016-11-25 15:00:00,,CF_NIV_SUIV,,4.0,,
16-150627,,2016-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-150628,,2016-11-08 11:00:00,,CF_NIV_SUIV,,,,
16-150629,,2016-11-07 19:00:00,,CF_NIV_SUIV,,3.0,,
16-150631,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,,
16-150632,,2016-11-16 11:00:00,,CF_NIV_SUIV,,,,
16-150634,,2016-11-21 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150635,,2016-11-15 11:00:00,,CF_NIV_SUIV,,,,
16-150636,2016-11-14 16:00:00,,,CF_NIV_SUIV,,,120.0,
16-150637,,2016-11-17 16:00:00,,CF_NIV_SUIV,,,,
16-150639,,2016-11-16 12:00:00,,CF_NIV_SUIV,,,,
16-150640,,2016-11-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-150641,,2016-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-150642,,2016-11-28 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150643,,2016-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
16-150644,,2016-11-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-150647,,2016-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
16-150648,,2016-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
