BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-70003,Une retenue de garantie est prévue. Son taux par rapport au montant du marché est de 5 %Cette retenue de garantie peut être remplacée par une garantie à première demande ou éventuellement une caution personnelle et solidaire.Une avance de 5 % du montant du marché est prévue. Une garantie à première demande pour le versement de l'avance est exigée.,Le délai global de paiement des prestations est fixé à 30 jours. Règlement par acomptes mensuels et un solde.Modalités de financement des prestations : Fonds propres de la Commune - Subventions.,"Après l'attribution du marché, la personne signataire du marché pourra exiger que le titulaire adopte la forme juridique suivante : groupement solidaire.La même entreprise ne peut pas présenter pour le marché ou un de ses lots plusieurs offres, en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,,
16-70004,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-70006,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-70007,,,"En cas de groupement conjoint, le mandataire est solidaire des autres membres du groupement pour exécution des passations.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-70011,,Le paiement s'effectue sur des fonds propres. le paiement s'effectue sur le budget d'investissement dans un délai de 30 jours à compter de la réception de la facture en mairie,Les candidats doivent se présenter sous la forme d'un groupement d'opérateurs économiques conformément aux dispositions de l'article 45 du décret no2016-360 et rassemblant les compétences en matière : d'architecte - d'ingénieries techniques (structures - CVC - fluides - thermique - paysage - aménagements extérieurs - VRD - Economie de la construction - OPC) Le mandataire du groupement sera l'opérateur compétent en architecture. Une même entreprise ne pourra se présenter dans plusieurs groupements (éliminatoire pour tous les groupements).,False,False,Le candidat devra comprendre au moins une compétence en architecture qui aura la responsabilité du projet architectural en vertu de l'article 3 de la loi no77-2 du 3/01/77 et la charge du dépôt du permis de construire. Le candidat ayant des compétences en architecture sera obligatoirement inscrit au tableau de l'ordre des architectes pour les architectes français ou possèdera un diplôme reconnu au titre de la directive no85/384/CEE du 10 juin 1985.,False,True,False,CF_NIV_SUIV,,
16-70013,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-70014,il sera appliqué une retenue de garantie de 5% du montant (Ttc) du marché pouvant être remplacée parune caution personnelle et solidaire.,le prix est forfaitaire et révisable. Il n'est pas prévu le versement d'une avance. Le délai global de paiement est fixé à 60 jours maximum à partir de la réception de la situation par le maître d'oeuvre.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-70015,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-70020,,Budget propre de l'établissementPaiement à 30 jours,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-70024,,"MODALITES DE FINANCEMENT ET DE PAIEMENT : Fonds propres, Subventions, Emprunts - Paiement à 30 jours par mandat administratif",,False,False,,False,True,True,CF_NIV_SUIV,,
16-70026,"Il ne sera pas appliqué de retenue de garantie.Si le Titulaire ne la refuse pas dans l'acte d'engagement, une avance de 5% lui sera versée dans les conditions prévues à l'article 110-II du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.","Le délai global de paiement est de trente (30) jours à compter de la date de réception de la demande de paiement par le représentant du pouvoir adjudicateur (ou de la date d'exécution des prestations lorsque la date de réception de la demande de paiement est incertaine ou antérieure à cette date d'exécution).Le titulaire a droit, sans qu'il ait à le demander, au paiement d'intérêts moratoires en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points de pourcentage. Le titulaire a également droit au paiement d'une indemnité forfaitaire, pour frais de recouvrement, de quarante (40) euros.Modalités essentielles de financement : ressources propres de la collectivité, au titre de son budget d'investissement.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-70028,,,Les candidats pourront répondre en entreprise individuelle ou en groupement. La forme choisie par la SEMITAN est un groupement d'entreprises solidaires.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-70029,,,,False,False,,False,True,True,CF_NIV_SUIV,,
