BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
14-121846,16T0002,,False,False,,,"plis envoyés par voie postale recommandée, par voie dématérialisé ou remis en mains propres contre récépissé.","Le dossier de consultation des entreprises est entièrement et gratuitement téléchargeable sur le site www.xmarches.fr jusqu'à la date limite fixée pour la remise des offres. Il est également transmissible sous format papier aux candidats sur demande écrite à l'adresse susmentionnée auprès de M. le maire jusqu'à la date limite fixée pour la remise des offres. Dans ce cas, le coût de la copie est de 0,18 euros par page. Une facture sera adressée au demandeur.",2016-10-13 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,0.18,EUR,False,,False,,,,,False,False,False,False,False
14-183410,instruments16relance,,False,False,,,"Les offres pourront être remises sous format papier ou par voie dématérialisée via la plate-forme achatpublic à l'adresse www.achatpublic.com, dans les conditions fixées au règlement de la consultation.",Les fichiers électroniques pourront être retirés gratuitement via la plate-forme achatpublic à l'adresse :www.achatpublic.com (référence de la consultation : instruments16relance).Le retrait du dossier de consultation par voie électronique n'oblige pas le soumissionnaire à déposer son offre par voie électronique.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-128188,16ScpStand,,False,False,,,Le candidat peut transmettre son offre par voie électronique ou par voie papier.,Le dossier de consultation des entreprises (DCE) est remis gratuitement à chaque candidat. Il est disponible par téléchargement à l'adresse suivante : https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise .,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-194178,2016-10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-69912,201609TOU02,,False,False,,,"les entreprises pourront nous adresser leurs offres par pli recommandé ou par tout moyen permettant d'obtenir date et horaires certains . Sur le pli, ils rappelleront l'objet du marché et ne pas ouvrir ainsi que le nom de la société et les lots concernés.Les entreprises pourront également nous adresser leur pli par voie dématérialisée sur la plateforme du boamp.",Le dossier de consultation des entreprises est uniquement accessible en téléchargement sur le site http://wwwboamp.fr et il est gratuit.Les questions des candidat sont recevables jusqu'au 11 octobre 2016 inclus.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-100113,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Non ouvert au public et aux candidats,False,,2016-10-21 00:00:00,,,False,False,False,False,True
16-100257,16830038,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-100601,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-11-10 00:00:00,Mairie de Saint-Leu,,False,False,False,False,True
16-100672,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,ces date et heure sont données à titre indicatif.,False,,2016-10-13 00:00:00,,,False,False,False,False,True
16-100747,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique.,False,,2016-11-18 00:00:00,Hôpital de Cahors,,False,False,False,False,True
16-100824,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-11 00:00:00,,,False,False,False,False,True
16-100914,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique.,False,,2016-10-10 00:00:00,,,False,False,False,False,True
16-101303,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-11-03 00:00:00,Hôtel de la Cluny - Rue Gaston Defferre CS 30137 ,,False,False,False,False,True
16-101395,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-101439,2016-05-CB-SG,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-101576,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-101577,1638I,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-101995,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-11 00:00:00,,,False,False,False,False,True
16-102494,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-31 00:00:00,Direction des Achats et de la Commande Publique,,False,False,False,True,False
