BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-33175,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
16-33180,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
16-33321,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,150.0,
16-33522,,2016-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-33659,,2016-04-21 11:00:00,,CF_NIV_SUIV,,,180.0,
16-33730,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,150.0,
16-33757,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-34051,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-34372,,2016-05-11 14:30:00,,CF_NIV_SUIV,,,240.0,
16-34399,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-34552,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,,
16-34597,,2016-05-11 15:30:00,,CF_NIV_SUIV,,,240.0,
16-34659,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-34811,,2016-06-21 10:00:00,,CF_NIV_SUIV,,,180.0,
16-34964,,2016-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-35904,,2016-05-20 16:00:00,,CF_NIV_SUIV,,,,
16-36181,,2016-05-30 15:00:00,,CF_NIV_SUIV,,,180.0,
16-36212,,2016-04-25 16:00:00,,CF_NIV_SUIV,,,120.0,
16-36251,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-36291,,2016-05-25 15:30:00,,CF_NIV_SUIV,,,120.0,
16-36347,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-36443,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,150.0,
16-36496,,2016-05-12 11:30:00,,CF_NIV_SUIV,,,120.0,
16-36574,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-36629,,2016-04-26 15:00:00,,CF_NIV_SUIV,,,90.0,
16-36803,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
16-36853,,2016-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-37094,,2016-05-11 15:00:00,,CF_NIV_SUIV,,,90.0,
16-37250,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,,
16-37641,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,180.0,
16-37664,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,180.0,
16-37828,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-37881,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-38034,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-38168,,2016-05-20 14:00:00,,CF_NIV_SUIV,,,,
16-38266,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,,
16-38283,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-38337,,2016-05-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-38722,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,90.0,
16-38783,,2016-05-09 15:30:00,,CF_NIV_SUIV,,,,
16-38890,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
16-38970,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39036,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39421,,2016-05-09 15:00:00,,CF_NIV_SUIV,,,150.0,
16-39555,,2016-05-19 14:30:00,,CF_NIV_SUIV,,,180.0,
16-40033,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,180.0,
16-40082,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-40369,,2016-05-09 16:00:00,,CF_NIV_SUIV,,,120.0,
16-40396,,,,CF_NIV_SUIV,,,120.0,
16-40432,,2016-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
16-40559,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-40572,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-40831,,2016-04-27 15:00:00,,CF_NIV_SUIV,,,150.0,
16-40926,,2016-05-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-40988,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,180.0,
16-40997,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-41007,,2016-04-25 16:00:00,,CF_NIV_SUIV,,,,
16-41009,,2016-05-10 10:00:00,,CF_NIV_SUIV,,,180.0,
16-41053,,2016-04-22 15:00:00,,CF_NIV_SUIV,,,180.0,
16-41100,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,90.0,
16-41203,,2016-06-10 09:00:00,,CF_NIV_SUIV,,,180.0,
16-41221,,2016-06-01 09:00:00,,CF_NIV_SUIV,,,180.0,
16-41264,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-41279,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,180.0,
16-41421,,2016-05-04 15:30:00,,CF_NIV_SUIV,,,240.0,
16-41434,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-41437,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,150.0,
16-41471,,2016-05-11 15:00:00,,CF_NIV_SUIV,,,90.0,
16-41620,2016-04-15 16:00:00,,,CF_NIV_SUIV,,,180.0,
16-41722,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-41748,,2016-05-13 15:30:00,,CF_NIV_SUIV,,,240.0,
16-41929,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,150.0,
16-42074,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,,
16-42151,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,,
16-42164,,2016-05-04 16:30:00,,CF_NIV_SUIV,,,90.0,
16-42223,,2016-05-09 11:00:00,,CF_NIV_SUIV,,4.0,,
16-42404,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-42416,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
16-42584,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,,
16-42655,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-42732,,2016-04-25 15:00:00,,CF_NIV_SUIV,,,120.0,
16-42738,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-42973,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,,
16-43177,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,,
16-43245,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-43446,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
16-43457,,2016-04-25 16:00:00,,CF_NIV_SUIV,,,90.0,
16-43523,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
16-43543,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-43588,,2016-05-11 15:30:00,,CF_NIV_SUIV,,,120.0,
16-43591,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-43653,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-43874,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-43899,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-43905,,2016-05-09 14:00:00,,CF_NIV_SUIV,,,120.0,
16-43959,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-43960,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-44006,,2016-04-22 15:30:00,,CF_NIV_SUIV,,,240.0,
16-44084,,2016-05-03 14:00:00,,CF_NIV_SUIV,,,120.0,
16-44168,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-44177,2016-04-21 16:00:00,,,CF_NIV_SUIV,,,120.0,
16-44183,,2016-04-25 09:00:00,,CF_NIV_SUIV,,,120.0,
16-44258,,2016-05-11 15:00:00,,CF_NIV_SUIV,,,90.0,
16-44260,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,200.0,
16-44313,,2016-04-22 15:00:00,,CF_NIV_SUIV,,,120.0,
16-44348,,2016-05-13 10:30:00,,CF_NIV_SUIV,,,120.0,
16-44457,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-44583,,2016-04-25 15:00:00,,CF_NIV_SUIV,,,120.0,
16-44589,,2016-05-18 15:00:00,,CF_NIV_SUIV,,,150.0,
16-44593,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,180.0,
16-44600,,2016-05-19 10:00:00,,CF_NIV_SUIV,,,,
16-44685,2016-05-02 11:00:00,,,CF_NIV_SUIV,,,,
16-44713,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-44733,,2016-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-44774,,2016-05-31 10:30:00,,CF_NIV_SUIV,,,180.0,
16-44786,,2016-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-44825,,2016-05-24 15:00:00,,CF_NIV_SUIV,,,180.0,
16-44845,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-44846,,2016-04-25 15:00:00,,CF_NIV_SUIV,,,90.0,
16-44864,,2016-05-20 16:00:00,,CF_NIV_SUIV,,,270.0,
16-44885,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-44912,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,90.0,
16-44918,,2016-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-44927,,2016-05-03 15:00:00,,CF_NIV_SUIV,,,240.0,
16-44987,,2016-04-27 15:30:00,,CF_NIV_SUIV,,,180.0,
16-45088,2016-06-17 10:00:00,,,CF_NIV_SUIV,,,,
16-45219,2016-05-17 11:00:00,,,CF_NIV_SUIV,,,,
16-45354,,2016-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-45439,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-45551,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,90.0,
16-45561,,2016-05-11 14:30:00,,CF_NIV_SUIV,,,180.0,
16-45590,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,90.0,
16-45596,,2016-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
16-45610,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-45638,,2016-05-13 15:30:00,,CF_NIV_SUIV,,,240.0,
16-45650,,2016-05-13 15:30:00,,CF_NIV_SUIV,,,240.0,
16-45699,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-45710,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-45716,,2016-05-13 15:30:00,,CF_NIV_SUIV,,,240.0,
16-45735,,2016-05-02 16:00:00,,CF_NIV_SUIV,,,120.0,
16-45748,,2016-05-12 11:30:00,,CF_NIV_SUIV,,,120.0,
16-45791,,2016-05-12 15:30:00,,CF_NIV_SUIV,,,120.0,
16-45800,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-45813,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,120.0,
16-45828,,2016-05-13 15:30:00,,CF_NIV_SUIV,,,240.0,
16-45846,,2016-04-22 15:30:00,,CF_NIV_SUIV,,,120.0,
16-45909,,2016-04-22 15:30:00,,CF_NIV_SUIV,,,120.0,
16-45925,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,90.0,
16-45936,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,,
16-45976,,2016-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
16-46020,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,,
16-46049,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
16-46079,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,150.0,
16-46126,,2016-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
16-46127,,2016-05-11 15:00:00,,CF_NIV_SUIV,,90.0,,
16-46266,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,90.0,
16-46278,,2016-05-02 10:45:00,1465164000000.0,CF_NIV_SUIV,,,180.0,
16-46300,,2016-04-27 11:30:00,,CF_NIV_SUIV,,,,
16-46333,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-46377,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-46382,,2016-04-22 15:30:00,,CF_NIV_SUIV,,,180.0,
16-46396,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,210.0,
16-46451,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-46499,,2016-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
16-46501,,2016-05-13 11:15:00,,CF_NIV_SUIV,,,120.0,
16-46547,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,150.0,
16-46642,,2016-04-27 16:00:00,,CF_NIV_SUIV,,,180.0,
16-46777,,2016-04-25 15:00:00,,CF_NIV_SUIV,,,90.0,
16-46795,,2016-05-03 15:00:00,,CF_NIV_SUIV,,,,
16-46798,,2016-05-02 14:00:00,,CF_NIV_SUIV,,,90.0,
16-46829,2016-04-25 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-46857,,2016-04-21 15:00:00,,CF_NIV_SUIV,,,120.0,
16-46888,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-46893,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,,
16-46895,,2016-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
16-46918,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,90.0,
16-46925,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,150.0,
16-46932,,2016-05-11 16:00:00,,CF_NIV_SUIV,,8.0,,
16-46943,2016-05-04 14:00:00,,1465768800000.0,CF_NIV_SUIV,,,180.0,
16-46945,,2016-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
16-46955,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,150.0,
16-46978,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,40.0,
16-47025,,2016-04-22 14:00:00,,CF_NIV_SUIV,,,180.0,
16-47026,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,,
16-47036,,2016-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47037,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,,
16-47047,,2016-05-11 14:30:00,,CF_NIV_SUIV,,,120.0,
16-47048,,2016-05-12 10:30:00,,CF_NIV_SUIV,,,120.0,
16-47093,,2016-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47097,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,150.0,
16-47109,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,60.0,
16-47116,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47117,,2016-04-20 16:00:00,,CF_NIV_SUIV,,,,
16-47138,,2016-04-25 16:00:00,,CF_NIV_SUIV,,,120.0,
16-47164,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47170,,2016-04-21 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47173,,2016-04-22 15:00:00,,CF_NIV_SUIV,,,90.0,
16-47180,,2016-05-11 10:30:00,,CF_NIV_SUIV,,,150.0,
16-47203,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,,
16-47210,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47217,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47223,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,,
16-47228,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47235,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,,
16-47236,2016-05-03 16:00:00,,,CF_NIV_SUIV,,,120.0,
16-47243,,2016-05-06 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47263,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47300,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,150.0,
16-47307,,2017-04-27 16:00:00,,CF_NIV_SUIV,,,90.0,
16-47325,,2016-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
16-47327,,2016-05-24 15:30:00,,CF_NIV_SUIV,,,120.0,
16-47337,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47343,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47346,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,240.0,
16-47348,,2016-04-25 10:30:00,,CF_NIV_SUIV,,,180.0,
16-47357,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,,
16-47365,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,,
16-47368,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,,
16-47374,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47378,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47381,,2016-05-19 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47383,,2016-05-11 16:00:00,,CF_NIV_SUIV,,,120.0,
16-47386,,2016-05-20 15:00:00,,CF_NIV_SUIV,,,120.0,
16-47387,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47388,2016-04-25 11:00:00,,,CF_NIV_SUIV,,,90.0,
16-47394,,2016-05-09 15:00:00,,CF_NIV_SUIV,,,,
16-47397,2016-05-02 11:00:00,,,CF_NIV_SUIV,,,,
16-47402,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47405,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47407,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47410,,2016-05-17 10:00:00,,CF_NIV_SUIV,,,120.0,
16-47415,,2016-04-26 16:30:00,,CF_NIV_SUIV,,,90.0,
16-47416,,2016-05-19 10:30:00,,CF_NIV_SUIV,,,120.0,
16-47418,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47428,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47441,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47447,,2016-06-02 10:00:00,,CF_NIV_SUIV,,,90.0,
16-47450,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,,
16-47453,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47456,,2016-05-17 14:00:00,,CF_NIV_SUIV,,,180.0,
16-47458,,2016-05-02 11:15:00,,CF_NIV_SUIV,,,120.0,
16-47459,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47472,,2016-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47477,,2016-04-25 13:00:00,,CF_NIV_SUIV,,,90.0,
16-47487,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-47492,,2016-05-16 16:00:00,,CF_NIV_SUIV,,,,
16-47498,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47501,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47505,,2016-05-12 16:00:00,,CF_NIV_SUIV,,,120.0,
16-47518,,2016-05-17 10:30:00,,CF_NIV_SUIV,,,120.0,
16-47527,,2016-05-18 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47530,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,,
16-47551,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47553,,2016-05-17 14:00:00,,CF_NIV_SUIV,,,180.0,
16-47563,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47571,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47576,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47592,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47593,,2016-06-10 15:30:00,,CF_NIV_SUIV,,,180.0,
16-47594,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,90.0,
16-47609,2016-05-02 15:00:00,,,CF_NIV_SUIV,,,,
16-47622,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47644,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47650,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47653,,2016-05-06 10:00:00,,CF_NIV_SUIV,,,,
16-47654,2016-04-25 11:00:00,,,CF_NIV_SUIV,,,,
16-47669,,2016-05-17 14:00:00,,CF_NIV_SUIV,,,180.0,
16-47697,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47705,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,,
16-47712,,2016-05-24 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47735,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,180.0,
16-47736,,2016-04-21 16:00:00,,CF_NIV_SUIV,,,,
16-47739,,2016-04-14 08:00:00,,CF_NIV_SUIV,,,,
16-47740,,2016-05-02 10:30:00,,CF_NIV_SUIV,,,,
16-47747,,2016-05-03 16:00:00,,CF_NIV_SUIV,,,,
16-47753,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-47754,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,,
16-47755,,2016-05-25 13:00:00,,CF_NIV_SUIV,,,120.0,
16-47758,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,,
16-47765,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47766,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47769,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47777,,2016-05-12 15:00:00,,CF_NIV_SUIV,,,180.0,
16-47782,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,,
16-47791,,2016-04-20 16:00:00,,CF_NIV_SUIV,,,,
16-47796,,2016-05-11 15:00:00,,CF_NIV_SUIV,,,210.0,
16-47826,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47829,,2016-05-20 16:00:00,,CF_NIV_SUIV,,,180.0,
16-47832,,2016-04-29 14:00:00,,CF_NIV_SUIV,,,180.0,
16-47858,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,,
16-47864,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47865,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-47867,,2016-05-17 11:30:00,,CF_NIV_SUIV,,,120.0,
16-47874,,2016-05-11 10:30:00,,CF_NIV_SUIV,,,180.0,
16-47879,2016-04-21 11:00:00,,,CF_NIV_SUIV,,,,
16-47899,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47901,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47923,,2016-05-12 16:00:00,,CF_NIV_SUIV,,,120.0,
16-47924,,2016-05-09 16:00:00,,CF_NIV_SUIV,,,,
16-47934,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-47940,,2016-05-11 16:00:00,,CF_NIV_SUIV,,,120.0,
16-47953,,2016-05-25 16:00:00,,CF_NIV_SUIV,,,,
16-47969,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,,
16-47972,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-47973,,2016-05-11 11:00:00,,CF_NIV_SUIV,,,150.0,
16-47979,,2016-04-25 10:00:00,,CF_NIV_SUIV,,,,
16-47983,,2016-05-17 10:30:00,,CF_NIV_SUIV,,,120.0,
