BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-169579,,2016-03-30 11:00:00,,CF_NIV_SUIV,,3.0,,
15-171802,,2016-04-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-172473,,2016-03-18 11:00:00,,CF_NIV_SUIV,,,90.0,
15-172743,,2016-03-28 11:00:00,,CF_NIV_SUIV,,,,
15-172746,,2016-03-15 10:00:00,,CF_NIV_SUIV,,,90.0,
15-173153,,2016-03-14 08:00:00,,CF_NIV_SUIV,,,180.0,
15-173449,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
15-173856,,2016-03-03 11:00:00,,CF_NIV_SUIV,,,180.0,
15-174184,2016-03-11 10:00:00,,,CF_NIV_SUIV,,,,
15-174715,,2016-03-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-175281,,2016-03-08 11:00:00,,CF_NIV_SUIV,,,,
15-175538,2016-02-26 11:30:00,,,CF_NIV_SUIV,,,90.0,
15-176481,,2016-03-30 14:30:00,,CF_NIV_SUIV,,,120.0,
15-177451,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-178279,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,160.0,
15-179194,,2016-03-08 14:30:00,,CF_NIV_SUIV,,,180.0,
15-179390,,2016-03-28 11:00:00,,CF_NIV_SUIV,,,150.0,
15-179707,,2016-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-180233,2016-03-04 16:30:00,,,CF_NIV_SUIV,,,90.0,
15-180282,,2016-04-06 15:00:00,,CF_NIV_SUIV,,,90.0,
15-180703,,2016-04-07 16:00:00,,CF_NIV_SUIV,,,180.0,
15-180955,2016-03-09 15:30:00,,,CF_NIV_SUIV,,,,
15-182183,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,360.0,
15-183566,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,,
15-183790,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-183897,,2016-03-03 14:00:00,,CF_NIV_SUIV,,,120.0,
15-183902,,2016-03-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-184031,,2016-04-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-184081,2016-03-15 11:00:00,,,CF_NIV_SUIV,,,,
15-185794,,2016-03-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-186629,,2016-03-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-186676,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-186846,,2016-02-29 11:30:00,,CF_NIV_SUIV,,,,
15-186941,,2016-03-11 11:30:00,,CF_NIV_SUIV,,,120.0,
15-187118,,2016-03-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-187779,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-188063,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-188414,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,150.0,
15-188583,,2016-03-24 11:00:00,,CF_NIV_SUIV,,,240.0,
15-188684,2016-05-27 11:00:00,,,CF_NIV_SUIV,,,,
15-188927,,2016-03-21 15:30:00,,CF_NIV_SUIV,,,150.0,
15-189003,,2016-03-14 15:30:00,,CF_NIV_SUIV,,,120.0,
15-189347,,2016-03-21 11:00:00,,CF_NIV_SUIV,,6.0,,
15-189872,,2016-03-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-190099,,2016-03-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-190408,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-190493,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,15.0,
15-191640,,2016-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-192276,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-192620,,2016-03-23 14:30:00,,CF_NIV_SUIV,,,120.0,
16-3342,,2016-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-193518,,2016-03-16 16:00:00,,CF_NIV_SUIV,,,180.0,
15-193634,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,90.0,
15-193917,,2016-03-16 11:00:00,,CF_NIV_SUIV,,,,
15-193954,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,300.0,
15-193964,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,300.0,
15-194216,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,300.0,
15-194243,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,300.0,
15-25237,,2016-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-37079,,2016-02-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-86306,,2016-03-07 11:00:00,,CF_NIV_SUIV,,,,
15-99730,,2016-03-21 15:00:00,,CF_NIV_SUIV,,,120.0,
16-10018,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,,
16-10087,,2016-03-31 10:00:00,,CF_NIV_SUIV,,,120.0,
16-10169,,2016-04-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-10170,,2016-03-15 12:00:00,,CF_NIV_SUIV,,,180.0,
16-10181,2016-03-08 15:00:00,,,CF_NIV_SUIV,,,180.0,
16-10197,,2016-04-01 11:00:00,,CF_NIV_SUIV,,,,
16-10226,,2016-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-10294,,2016-03-03 11:00:00,,CF_NIV_SUIV,,,150.0,
16-10337,,2016-03-25 15:00:00,,CF_NIV_SUIV,,,120.0,
16-10429,,2016-03-14 11:00:00,,CF_NIV_SUIV,,,,
16-10450,,2016-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-10539,,2016-02-26 09:00:00,,CF_NIV_SUIV,,,180.0,
16-10552,,2016-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-10561,,2016-03-02 08:00:00,,CF_NIV_SUIV,,,,
16-10625,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-10640,,2016-03-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-10762,,2016-03-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-10917,,2016-04-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-10920,,2016-03-29 14:30:00,,CF_NIV_SUIV,,,180.0,
16-10948,,2016-03-04 16:00:00,,CF_NIV_SUIV,,,180.0,
16-10952,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,180.0,
16-10984,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-10996,,2016-03-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-11012,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-11013,,2016-03-10 11:00:00,,CF_NIV_SUIV,,,210.0,
16-11015,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11044,,2016-03-08 14:30:00,,CF_NIV_SUIV,,,180.0,
16-11061,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11080,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,,
16-11098,,2016-03-11 14:00:00,,CF_NIV_SUIV,,8.0,,
16-11137,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11153,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,180.0,
16-11178,,2016-03-25 16:30:00,,CF_NIV_SUIV,,,120.0,
16-11187,,2016-03-17 16:00:00,,CF_NIV_SUIV,,,180.0,
16-11191,,2016-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11194,,2016-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11279,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11314,,2016-03-21 15:00:00,,CF_NIV_SUIV,,,90.0,
16-5004,,2016-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11365,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11371,,2016-03-07 11:00:00,,CF_NIV_SUIV,,,180.0,
16-11381,,2016-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
16-11417,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
16-11442,,2016-04-20 13:00:00,,CF_NIV_SUIV,,,120.0,
16-11472,,2016-03-11 16:00:00,,CF_NIV_SUIV,,8.0,,
16-11512,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,150.0,
16-11517,2016-02-26 15:30:00,,,CF_NIV_SUIV,,,,
16-11533,,2016-04-11 16:00:00,,CF_NIV_SUIV,,,180.0,
16-11569,,2016-03-14 10:00:00,,CF_NIV_SUIV,,,90.0,
16-11571,,2016-02-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-11591,,2016-04-01 13:00:00,,CF_NIV_SUIV,,,120.0,
16-11610,,2016-03-14 14:00:00,,CF_NIV_SUIV,,,120.0,
16-11625,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11630,2016-03-11 11:00:00,,,CF_NIV_SUIV,,,,
16-11634,,2016-03-14 16:00:00,,CF_NIV_SUIV,,,120.0,
16-11637,,2016-03-22 11:00:00,,CF_NIV_SUIV,,,150.0,
16-11658,,2016-03-11 11:00:00,2016-04-11 22:00:00,CF_NIV_SUIV,,,,
16-11674,,2016-03-21 15:00:00,,CF_NIV_SUIV,,,180.0,
16-11706,,2016-03-07 11:00:00,2016-03-20 23:00:00,CF_NIV_SUIV,,,120.0,
16-11710,,2016-03-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11768,,2016-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11832,2016-03-01 12:00:00,,,CF_NIV_SUIV,,,,
16-11865,,2016-03-09 10:30:00,,CF_NIV_SUIV,,,120.0,
16-11905,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-11926,,2016-03-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-11951,,2016-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-11953,,2016-03-24 11:00:00,,CF_NIV_SUIV,,,,
16-11982,,2016-03-18 15:00:00,,CF_NIV_SUIV,,,180.0,
16-11984,,2016-03-15 15:30:00,,CF_NIV_SUIV,,,,
16-12017,,2016-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-12042,,2016-03-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12071,,2016-03-15 16:00:00,,CF_NIV_SUIV,,,120.0,
16-12141,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12184,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-12206,,2016-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12223,,2016-03-14 15:00:00,,CF_NIV_SUIV,,,90.0,
16-12235,,2016-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-12269,,2016-04-08 16:00:00,,CF_NIV_SUIV,,,180.0,
16-12334,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12338,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,180.0,
16-12340,,2016-03-21 16:00:00,,CF_NIV_SUIV,,,120.0,
16-1911,,2016-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-12399,,2016-03-03 16:00:00,,CF_NIV_SUIV,,,,
16-12424,,2016-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
16-12444,,2016-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12474,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12484,,2016-03-31 10:30:00,,CF_NIV_SUIV,,,,
16-12489,2016-02-18 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-12537,,2016-02-29 15:00:00,,CF_NIV_SUIV,,,150.0,
16-12572,,2016-03-14 15:30:00,,CF_NIV_SUIV,,,180.0,
16-12613,2016-02-26 11:00:00,,,CF_NIV_SUIV,,,180.0,
16-12621,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,90.0,
16-12628,,2016-03-14 11:00:00,2016-03-20 23:00:00,CF_NIV_SUIV,,,120.0,
16-12636,,2016-03-14 15:30:00,,CF_NIV_SUIV,,,180.0,
16-12645,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
16-12670,2016-03-21 11:00:00,,,CF_NIV_SUIV,,,,
16-12674,,2016-02-29 11:30:00,,CF_NIV_SUIV,,,120.0,
16-12685,,2016-02-26 11:00:00,,CF_NIV_SUIV,,,160.0,
16-12687,,2016-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-12694,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
16-12744,,2016-03-07 11:15:00,,CF_NIV_SUIV,,,120.0,
16-1278,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,180.0,
16-12806,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,,
16-12820,,2016-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12825,,2016-03-24 11:00:00,,CF_NIV_SUIV,,,90.0,
16-12833,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,,
16-12835,,2016-03-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-12906,,2016-03-31 16:30:00,,CF_NIV_SUIV,,,180.0,
16-12917,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-12932,,2016-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13013,,2016-03-03 11:00:00,,CF_NIV_SUIV,,,,
16-13021,,2016-03-25 15:00:00,,CF_NIV_SUIV,,,180.0,
16-13060,,2016-02-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13062,,2016-03-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13069,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13086,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,,
16-13088,,2016-03-21 15:00:00,,CF_NIV_SUIV,,,180.0,
16-13103,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13106,,2016-03-17 14:30:00,,CF_NIV_SUIV,,,150.0,
16-13108,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,,
16-13129,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13146,2016-02-25 11:00:00,,2016-03-11 23:00:00,CF_NIV_SUIV,,,,
16-13149,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13160,,2016-03-02 10:30:00,,CF_NIV_SUIV,,,120.0,
16-13170,,2016-03-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13181,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,,
16-13184,,2016-03-22 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13187,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13196,,2016-03-24 15:00:00,,CF_NIV_SUIV,,,180.0,
16-13210,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13254,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13261,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13298,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,90.0,
16-13303,,2016-03-10 16:30:00,,CF_NIV_SUIV,,,120.0,
16-13328,,2016-03-14 10:30:00,,CF_NIV_SUIV,,,120.0,
16-13331,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13336,,2016-03-22 11:00:00,,CF_NIV_SUIV,,,150.0,
16-13341,,2016-02-24 15:00:00,,CF_NIV_SUIV,,,,
16-13357,2016-04-07 16:00:00,,,CF_NIV_SUIV,,,,
16-13359,,2016-03-14 15:30:00,,CF_NIV_SUIV,,,180.0,
16-13368,,2016-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13369,,2016-03-15 11:30:00,,CF_NIV_SUIV,,,120.0,
16-13372,,2016-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13387,2016-02-26 11:00:00,,,CF_NIV_SUIV,,,180.0,
16-13389,,2016-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13440,,2016-03-23 15:00:00,,CF_NIV_SUIV,,,180.0,
16-13450,,2016-03-03 15:30:00,,CF_NIV_SUIV,,,,
16-13453,,2016-03-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13483,,2016-02-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-13492,,2016-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-2378,,2016-02-23 11:00:00,,CF_NIV_SUIV,,,,
16-13535,,2016-03-18 11:30:00,,CF_NIV_SUIV,,,120.0,
16-13566,,2016-03-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13573,,2016-03-02 16:30:00,,CF_NIV_SUIV,,,90.0,
16-13574,,2016-03-14 15:30:00,,CF_NIV_SUIV,,,,
16-13580,,2016-03-29 15:00:00,,CF_NIV_SUIV,,,150.0,
16-13611,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13615,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13650,,2016-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13654,,2016-04-01 10:00:00,,CF_NIV_SUIV,,,180.0,
16-13680,,2016-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13697,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,150.0,
16-13699,,2016-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13707,,2016-03-14 16:00:00,,CF_NIV_SUIV,,,120.0,
16-13729,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13736,,2016-02-16 11:00:00,,CF_NIV_SUIV,,,,
16-13752,,2016-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13759,,2016-02-25 16:00:00,,CF_NIV_SUIV,,,120.0,
16-13763,,2016-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13767,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13768,,2016-03-28 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13769,,2016-02-29 08:00:00,,CF_NIV_SUIV,,,,
16-13779,,2016-03-11 13:00:00,,CF_NIV_SUIV,,,,
16-13785,,2016-03-14 11:00:00,,CF_NIV_SUIV,,,150.0,
16-13786,,2016-02-29 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13787,,2016-03-22 09:00:00,,CF_NIV_SUIV,,,150.0,
16-13791,,2016-03-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13794,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-13799,,2016-02-22 11:00:00,,CF_NIV_SUIV,,,,
16-13804,,2016-03-18 16:00:00,,CF_NIV_SUIV,,,180.0,
16-13808,,2016-03-03 15:00:00,,CF_NIV_SUIV,,,150.0,
15-194766,,2016-02-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-13823,,2016-03-22 09:00:00,,CF_NIV_SUIV,,,150.0,
16-13826,,2016-03-11 16:00:00,,CF_NIV_SUIV,,,180.0,
16-13847,,2016-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13878,,2016-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
16-13895,,2016-02-22 15:00:00,,CF_NIV_SUIV,,,,
16-13896,,2016-03-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-13906,,2016-03-15 17:00:00,,CF_NIV_SUIV,,,90.0,
16-13913,,2016-03-14 15:00:00,,CF_NIV_SUIV,,,180.0,
16-13921,,2016-03-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13926,,2016-03-07 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13943,,2016-02-23 15:30:00,,CF_NIV_SUIV,,,150.0,
16-13949,,2016-02-23 13:00:00,,CF_NIV_SUIV,,,120.0,
16-13950,,2016-03-10 15:30:00,,CF_NIV_SUIV,,4.0,,
16-13951,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,150.0,
16-13952,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,60.0,
16-13960,,2016-02-22 11:00:00,,CF_NIV_SUIV,,,,
16-13961,,2016-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13966,,2016-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-13970,,2016-03-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13973,,2016-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13974,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13979,,2016-03-16 15:00:00,,CF_NIV_SUIV,,,120.0,
16-13985,,2016-03-15 11:00:00,,CF_NIV_SUIV,,,,
16-13987,,2016-03-10 16:00:00,,CF_NIV_SUIV,,,180.0,
16-13988,,2016-03-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-13991,,2016-03-14 11:00:00,,CF_NIV_SUIV,,,,
16-13994,,2016-03-14 14:00:00,,CF_NIV_SUIV,,,120.0,
16-13997,,2016-02-29 15:00:00,,CF_NIV_SUIV,,,120.0,
16-14002,,2016-02-25 11:00:00,,CF_NIV_SUIV,,,,
16-14006,,2016-03-15 14:00:00,,CF_NIV_SUIV,,,,
16-14008,,2016-03-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-14009,,2016-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14014,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,90.0,
16-14021,,2016-02-22 15:00:00,,CF_NIV_SUIV,,,100.0,
16-14022,,2016-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
16-14035,,2016-03-22 14:00:00,,CF_NIV_SUIV,,,210.0,
16-14040,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-14044,,2016-03-21 11:15:00,,CF_NIV_SUIV,,,120.0,
16-14047,,2016-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14054,,2016-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14055,,2016-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14060,,2016-03-10 10:30:00,,CF_NIV_SUIV,,,,
16-14079,,2016-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14081,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14086,,2016-02-19 16:00:00,,CF_NIV_SUIV,,,90.0,
16-14092,,2016-03-03 14:00:00,,CF_NIV_SUIV,,,180.0,
16-14102,,2016-02-29 15:30:00,,CF_NIV_SUIV,,,,
16-14106,,2016-03-11 09:00:00,,CF_NIV_SUIV,,,120.0,
16-14111,,2016-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-14112,,2016-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-14113,,2016-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-14119,,2016-03-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-14125,2016-03-01 15:00:00,2016-03-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-14126,,2016-03-10 15:00:00,,CF_NIV_SUIV,,,280.0,
16-14127,,2016-03-10 16:00:00,,CF_NIV_SUIV,,,180.0,
16-14131,,2016-03-08 11:00:00,,CF_NIV_SUIV,,,50.0,
16-14133,,2016-03-02 15:00:00,,CF_NIV_SUIV,,,,
16-14138,,2016-03-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-14148,,2016-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
16-14151,2016-03-19 11:00:00,,,CF_NIV_SUIV,,,,
16-14156,,2016-03-17 13:00:00,,CF_NIV_SUIV,,,120.0,
16-14157,,2016-03-01 14:00:00,,CF_NIV_SUIV,,,,
16-14162,,2016-03-14 16:30:00,,CF_NIV_SUIV,,,,
16-14170,,2016-03-17 13:00:00,,CF_NIV_SUIV,,,120.0,
16-674,,2016-02-01 16:00:00,,CF_NIV_SUIV,,,120.0,
16-14172,,2016-03-18 15:00:00,,CF_NIV_SUIV,,,120.0,
16-602,,2016-01-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-14179,,2016-04-05 11:00:00,,CF_NIV_SUIV,,,180.0,
16-14180,,2016-02-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-14181,,2016-03-14 11:00:00,,CF_NIV_SUIV,,,,
