BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-29027,True,False,False,False,False,False,
16-48572,False,False,False,True,False,False,
16-48719,False,False,False,False,False,False,EPCI
16-48805,False,False,False,False,False,False,
16-48912,False,False,True,False,False,False,
16-48918,False,False,False,False,False,False,E.P.C.I
16-48938,False,False,True,False,False,False,
16-49128,True,False,False,False,False,False,
16-49741,False,False,False,False,False,False,
16-49749,False,False,False,False,False,False,
16-50246,True,False,False,False,False,False,
16-50319,False,False,False,False,False,False,
16-50410,False,False,False,False,True,False,
16-50548,False,False,True,False,False,False,
16-50753,False,False,True,False,False,False,
16-50801,False,False,False,False,True,False,
16-51165,False,False,False,False,True,False,
16-51772,False,False,False,False,False,False,Syndicat Mixte des transports Urbains
16-51787,False,False,False,False,False,False,syndicat mixte intercommunal
16-51809,False,False,False,False,False,False,syndicat mixte intercommunal 
16-52102,False,False,False,False,False,False,syndicat mixte départemental  d'études et de traitement des déchets ménagers et assimilés de la Vendée
16-52492,False,False,False,False,False,False,société anonyme d'économie mixte
16-52572,True,False,False,False,False,False,
16-52875,False,False,False,False,True,False,
16-53470,False,False,True,False,False,False,
16-54225,False,False,True,False,False,False,
16-55023,True,False,False,False,False,False,
16-55758,True,False,False,False,False,False,
16-56119,False,False,True,False,False,False,
16-56232,False,False,False,False,True,False,
16-56529,False,False,False,False,True,False,
16-56633,False,False,False,False,True,False,
16-56646,False,False,False,False,True,False,
16-56657,False,False,False,False,True,False,
16-56792,False,False,True,False,False,False,
16-56906,False,False,False,False,True,False,
16-57235,False,False,False,False,True,False,
16-57372,False,False,False,True,False,False,
16-57388,True,False,False,False,False,False,
16-57514,False,False,False,False,True,False,
16-57839,False,False,True,False,False,False,
16-57893,False,False,False,False,False,False,etablissement public territorial
16-58188,False,False,False,False,True,False,
16-58194,False,False,True,False,False,False,
16-58335,False,False,True,False,False,False,
16-58857,True,False,False,False,False,False,
16-59301,True,False,False,False,False,False,
16-59319,False,False,False,False,False,False,activité portuaire
16-59380,False,False,True,False,False,False,
16-59465,False,False,False,False,True,False,
16-59633,False,False,False,False,True,False,
16-59935,True,False,False,False,False,False,
16-60412,False,False,False,False,True,False,
16-60485,False,False,True,False,False,False,
16-60565,False,False,False,False,False,False,Collectivité territoriale
16-60760,False,False,True,False,False,False,
16-60855,False,False,True,False,False,False,
16-61151,True,False,False,False,False,False,
16-61202,False,False,True,False,False,False,
16-61942,False,False,True,False,False,False,
16-61959,False,False,True,False,False,False,
16-61975,False,False,False,False,True,False,
16-61996,False,False,False,False,True,False,
16-62274,False,False,True,False,False,False,
16-62568,True,False,False,False,False,False,
16-62720,False,False,True,False,False,False,
16-62822,False,False,True,False,False,False,
16-63237,False,False,False,False,True,False,
16-63242,False,False,False,False,False,False,Société Publique Locale
16-63345,False,False,False,False,True,False,
16-63499,False,False,False,False,False,False,santé
16-63555,False,False,True,False,False,False,
16-63578,False,False,False,False,True,False,
16-63612,True,False,False,False,False,False,
16-63781,False,False,True,False,False,False,
16-64080,False,False,False,False,False,False,Société Publique Locale
16-64089,False,False,True,False,False,False,
16-64191,False,False,False,False,True,False,
16-64303,False,False,True,False,False,False,
16-64646,False,False,False,False,False,False,santé
16-64680,False,False,True,False,False,False,
16-65010,False,False,False,False,False,False,Société Publique Locale
16-65034,False,False,True,False,False,False,
16-65150,False,False,False,False,False,False,Service de l'Etat
16-65162,False,False,False,False,False,False,Société Publique Locale
16-65578,False,False,False,False,False,False,Collectivité territoriale
16-65616,False,False,True,False,False,False,
16-65964,True,False,False,False,False,False,
16-66408,True,False,False,False,False,False,
16-66449,True,False,False,False,False,False,
16-66536,False,False,True,False,False,False,
16-66552,False,False,True,False,False,False,
16-66580,False,False,False,False,True,False,
16-66678,True,False,False,False,False,False,
16-66683,True,False,False,False,False,False,
16-66888,True,False,False,False,False,False,
16-66895,True,False,False,False,False,False,
16-67094,True,False,False,False,False,False,
16-67276,False,False,True,False,False,False,
16-67567,False,False,False,False,False,False,Communauté de Communes 
16-67572,False,False,False,False,True,False,
16-67578,True,False,False,False,False,False,
16-67636,False,False,True,False,False,False,
16-67666,True,False,False,False,False,False,
16-67882,True,False,False,False,False,False,
16-67899,True,False,False,False,False,False,
16-67964,False,False,False,False,True,False,
16-67965,False,False,False,False,False,False,Groupement de commande EPAEM/GPMM
16-67988,False,False,False,False,False,False,EPS
16-68028,True,False,False,False,False,False,
16-68041,False,False,False,False,False,False,établissement intercommunal
16-68056,False,False,True,False,False,False,
16-68067,False,False,False,False,False,False,Organisme de Sécurité Sociale
16-68124,False,False,True,False,False,False,
16-68234,False,False,True,False,False,False,
16-68243,False,False,True,False,False,False,
16-68277,False,False,True,False,False,False,
16-68310,False,False,False,False,True,False,
16-68385,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunal (EPCI) 
16-68711,True,False,False,False,False,False,
16-68785,False,False,False,False,False,False,SA HLM
16-68817,False,False,True,False,False,False,
16-68846,False,False,True,False,False,False,
16-68889,False,False,False,False,True,False,
16-68955,False,False,True,False,False,False,
16-69145,True,False,False,False,False,False,
16-69428,False,False,True,False,False,False,
16-69554,False,False,True,False,False,False,
16-69659,False,False,False,False,True,False,
16-69796,False,False,True,False,False,False,
16-69844,False,False,True,False,False,False,
16-69961,True,False,False,False,False,False,
16-70044,False,False,False,False,False,False,epic
16-70107,False,False,False,False,False,False,Etablissement Public
16-70110,False,False,True,False,False,False,
16-70168,True,False,False,False,False,False,
16-70507,False,False,True,False,False,False,
16-70593,True,False,False,False,False,False,
16-70776,True,False,False,False,False,False,
16-70877,False,False,False,False,True,False,
16-70916,False,False,False,False,True,False,
16-70932,True,False,False,False,False,False,
16-70971,False,False,False,False,True,False,
16-70974,False,False,False,False,True,False,
16-70981,False,False,False,False,False,False,EPS
16-71017,True,False,False,False,False,False,
16-71131,False,False,False,False,False,False,COLLECTIVITE LOCALE
16-71142,False,False,True,False,False,False,
16-71203,False,False,True,False,False,False,
16-71257,True,False,False,False,False,False,
16-71286,False,False,False,False,True,False,
16-71399,False,False,True,False,False,False,
16-71414,False,False,False,False,True,False,
16-71431,False,False,False,False,True,False,
16-71457,False,False,False,False,False,False,collectivité territoriale
16-71532,False,False,True,False,False,False,
16-71767,True,False,False,False,False,False,
16-71792,False,False,False,False,True,False,
16-71811,False,False,False,False,True,False,
16-71879,False,False,True,False,False,False,
16-71933,True,False,False,False,False,False,
16-71960,True,False,False,False,False,False,
16-72029,False,False,True,False,False,False,
16-72030,False,False,True,False,False,False,
16-72091,False,False,False,False,False,False,Collectivité Territoriale
16-72136,False,False,True,False,False,False,
16-72188,True,False,False,False,False,False,
16-72199,False,False,False,False,False,False,EPCI
16-72203,False,False,True,False,False,False,
16-72223,False,False,False,False,True,False,
16-72230,False,False,False,False,True,False,
16-72237,False,False,True,False,False,False,
16-72249,True,False,False,False,False,False,
16-72280,False,False,True,False,False,False,
16-72333,False,False,False,False,True,False,
16-72403,True,False,False,False,False,False,
16-72410,False,False,True,False,False,False,
16-72445,False,False,False,False,True,False,
16-72467,True,False,False,False,False,False,
16-72502,True,False,False,False,False,False,
16-72540,False,False,False,False,True,False,
16-72570,False,False,True,False,False,False,
16-72611,False,False,False,False,True,False,
16-72633,False,False,True,False,False,False,
16-72642,True,False,False,False,False,False,
16-72654,False,False,False,False,False,False,Etablissement public de santé
16-72686,True,False,False,False,False,False,
16-72694,True,False,False,False,False,False,
16-72853,False,False,True,False,False,False,
16-72866,False,False,False,False,False,False,collectivité territoriale
16-72868,False,False,True,False,False,False,
16-72902,False,False,True,False,False,False,
16-73032,False,False,True,False,False,False,
16-73126,False,False,False,False,False,False,Sem
16-73131,False,False,True,False,False,False,
16-73139,False,False,False,False,True,False,
16-73145,False,False,True,False,False,False,
16-73168,False,False,True,False,False,False,
16-73197,False,False,True,False,False,False,
16-73294,False,False,False,False,False,False,Etablissement de santé
16-73298,True,False,False,False,False,False,
16-73443,False,False,True,False,False,False,
16-73463,False,False,True,False,False,False,
16-73504,True,False,False,False,False,False,
16-73505,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
16-73524,False,False,False,False,True,False,
16-73565,False,False,True,False,False,False,
16-73703,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-73811,False,False,False,False,True,False,
16-73831,False,False,True,False,False,False,
16-73833,False,False,False,False,True,False,
16-73858,False,False,False,False,False,False,Collectivité territoriale.
16-73907,False,False,True,False,False,False,
16-73935,False,False,False,False,True,False,
16-74019,True,False,False,False,False,False,
16-74026,False,False,False,False,False,False,Collectivité territoriale
16-74030,False,False,False,False,True,False,
16-74047,True,False,False,False,False,False,
16-74049,False,False,False,False,False,False,collectivité territoriale
16-74077,False,False,True,False,False,False,
16-74079,False,False,False,False,False,False,Collectivité territoriale.
16-74081,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de Vendée
16-74176,False,False,False,False,True,False,
16-74185,False,False,False,False,True,False,
16-74225,False,False,True,False,False,False,
16-74238,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunal (EPCI) 
16-74305,True,False,False,False,False,False,
16-74317,False,False,False,False,True,False,
16-74431,False,False,True,False,False,False,
16-74436,False,False,True,False,False,False,
16-74471,False,False,True,False,False,False,
16-74493,False,False,False,False,True,False,
16-74539,False,False,True,False,False,False,
16-74644,True,False,False,False,False,False,
16-74684,False,False,False,False,False,False,Collectivité territoriale.
16-74712,False,False,True,False,False,False,
