BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-140055,voir le règlement de la consultation,,,False,False,,False,False,False,CF_NIV_SUIV,,
16-102556,,Les modalités de paiement des prestations sont soumises aux règles de comptabilité publique et sur les ressources propres de la Communauté de Communes Opale Sud. Le délai global de paiement est actuellement de 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
16-110625,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-111554,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-112626,,Financement sur la budget de l'EPAEM.,La groupement d'opérateurs économiques attributaires du marché devra être solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
16-118397,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-119191,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120809,,* Origine du financement : 100 % État ;* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront fermes actualisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;* Une avance de 15% sera accordée au titulaire selon les conditions fixées dans le cahier des charges.,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Le candidat remettant une candidature, pour la présente consultation, en tant que membre d'un ou plusieurs groupements ne pourra pas le faire à titre individuel.",False,False,,True,True,False,CF_NIV_SUIV,,
16-121469,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-122491,,,"Groupement conjoint avec mandataire solidaire : nature des prestations nécessite de pouvoir faire intervenir le Mandataire en lieu et place dun co-traitant défaillant. Le mandataire solidaire du groupement doit réaliser lui même les tâches de réalisation et de production des décors et de la signalétique.Pour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. Pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements; - en qualité de membres de plusieurs groupements. ",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-122685,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance de 5% est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant initial du marché est supérieur à 50 000 euro.HT et dans la mesure où le délai d'exécution est supérieur à 2 mois","Les concurrents retenus pour cette consultation se présentent sous la forme d'un prestataire unique ou d'un groupement.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois, en cas de groupement, le mandataire devra être solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",False,False,,False,True,True,CF_NIV_SUIV,,
16-123511,Une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue pourra être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues par la réglementation,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité et par subventions.","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques. Dans ce dernier cas, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-124017,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-124826,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-125520,,"* Origine du financement : 100 % Etat* Une avance de 15 % sera accordée au titulaire, co-traitants et sous-traitants selon les conditions fixées dans le cahier des charges.* Les prix seront révisables.* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde.* Le délai global du règlement des comptes sera fixé à 30 jours.","Chaque marché passé par lots séparés sera conclu soit avec une entreprise unique, soit avec des entreprises groupées conjointes ou des entreprises groupées solidaires.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-127090,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-128580,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-128670,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
