BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-109317,SMB no8 07-16,,False,False,,,"1. Transmission sur support papierLes offres seront transmises sous plis cachetés 1 enveloppe :L'enveloppe portera l'adresse et mentions suivantes :Offre pour : la refonte du système d'arrosage du Golf de la Base de Loisirs de Léry-PosesCachet de l'entreprise'NE PAS OUVRIR avant la séance d'ouverture des plis'Les offres devront être adressées soit par pli recommandé avec avis de réception postal à l'adresse ci-dessous soit remises contre récépissé à cette même adresse :Syndicat Mixte de la Base Léry Poses - Correspondants Monsieur le Président - rue du Souvenir Français - 27740 Poses -Elles doivent parvenir à destination avant le vendredi 2 septembre 2016 à 12h00 terme de rigueur.Les dossiers qui seraient remis ou dont l' avis de réception serait délivré après la date et l'heure limites fixées ci-dessus ne seront pas retenus ; ils seront renvoyés à leurs auteurs.2. Transmission par support informatiqueLa transmission des candidatures et des offres par voie électronique est autorisée.MODALITE DE TRANSMISSION DES PROPOSITIONS : www.e-marchespublics.comPour tout renseignement relatif à l'usage de la plate-forme, les entreprises peuvent s'adresser à l'équipe support de Dématis : tel : 01 72 36 55 48 ou info@dematis.com",,2016-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109318,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-07 00:00:00,,,False,False,False,False,True
16-109319,2015-12-ST-ATMOEEO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-109320,F-BARR LHR 2016,,False,False,,,Voir DCE,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109322,2016-DAL-043-Imprimés,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-109324,004325,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109325,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-109326,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-19 00:00:00,,,False,False,False,True,False
16-109329,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-14 00:00:00,,,False,False,False,True,False
16-109330,ccp16-025,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109333,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-109337,654-16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109342,2016M33,,False,False,,,"les plis peuvent être : - soient déposés sur place contre récépissé ou envoyés par courrier postal, au plus tard aux jours et à l'heure fixés, à l'adresse suivante: Communauté d'agglomération Cap Excellence, M. le président, - 18, boulevard Légitimus, 97110 Pointe-À-Pitre - soient déposés au format électronique à l'adresse internet suivante : https://www.eguadeloupe.com. Adresse auprès de laquelle des renseignements d'ordre administratif et technique peuvent être obtenus : Communauté d'agglomération Cap Excellence. Correspondant : M. Christian GATOUX, directeur général, 18 boulevard Légitimus, 97110 Pointe-À-Pitre, tél. : 05-90-68-92-92, télécopieur : 05-90-68-92-72, courriel : commande.publique@capexcellence.net, adresse internet : http://www.capexcellence.net.","Les documents sont disponibles gratuitement : dans les locaux de la Communauté d'agglomération Cap Excellence, correspondant : M. Christian GATOUX, directeur général, 18 boulevard Légitimus, 97110 Pointe-À-Pitre Ou - par téléchargement sur la plate-forme de dématérialisation des marchés publics de la communauté d'agglomération Cap Excellence à l'adresse suivante : https://www.eguadeloupe.com.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-109344,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-109345,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-06 00:00:00,,,False,False,False,False,True
16-109348,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-23 00:00:00,,,False,False,False,False,True
16-109349,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-23 00:00:00,,,False,False,False,False,True
16-109351,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-109352,16DIP059,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-109353,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-07 00:00:00,,,False,False,False,False,True
16-109354,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-15 00:00:00,Marseille,,False,False,False,False,True
16-109356,,,False,False,,,,Retrait du dossier auprès de la Mairie jusqu'au 25/08/2016 à12 heures,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
