BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-3283,16002E,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3285,,,False,False,,,Http://dole.e-marchespublics.com,Http://dole.e-marchespublics.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3287,AOO090615,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,True,,,,,False,False,False,False,False
16-3289,16TEFS01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3292,TF028174,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3294,FC 16/008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3297,15_06_SP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3298,150324DA2015311490,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3300,PA1603,,False,False,,,"Le candidat peut choisir une transmission par tout moyen assurant date certaine de réception et confidentialité des plis. Il peut répondre par voie "" papier "" ou par voie dématérialisée. Par contre, il doit choisir un seul et même mode de dépôt pour la candidature et l'offre.",Demande gratuite du dceTéléchargement sur le profil acheteur http://cde13.e-marchespublics.com / Ou par courriel candice.siboo@cde13.fr Ou par télécopie au 01 43 31 49 96 à l'attention de mme siboo,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3301,15MDPHAPA54,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3307,DAHLIB-UCPA-IG-CREMES,,False,False,,,,"Le dossier de consultation des entreprises est remis gratuitement à chaque opérateur économique qui en fait la demande.A) Les candidats ont la possibilité de télécharger le Dossier de Consultation des Entreprises (DCE) dans sonintégralité à l'adresse Internet du profil acheteur suivant : https://www.achats-hopitaux.comB) Le candidat peut également obtenir le DCE en adressant sa demande à :Monsieur le Directeur de la Direction des Achats, de l'Hôtellerie, de la Logistique et de l'Ingénierie Biomédicale du CHU-Hôpitaux de Rouen 1, Rue de Germont Cour d'Honneur - Porte 5 - 76 031 ROUEN CedexOu en adressant sa demande par fax au 02.32.88.81.40",2016-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3308,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3309,HUPC-16-002-TVX,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-331,DSP Iris des Marais,,False,False,,,"Les candidatures seront transmises sous double enveloppe par voie papier et selon les modalités définies ci-dessous (les dépôts électroniques ne sont pas autorisés) à l'adresse suivante :Communauté d'Agglomération des Portes de l'Eure12, Rue de la Mare à Jouy27120 DOUAINSL'enveloppe intérieure regroupera les pièces demandées ci-dessus qui seront transmises en un exemplaire sous format papier et un exemplaire sous format informatique (support USB ou CD rom).Le pli sera cacheté et portera l'indication suivante :"" Candidature pour la délégation du service public d'assainissement des eaux usées des systèmes d'assainissement d'Iris des Marais et de Gasny et Ste Geneviève les Gasny - Ne pas ouvrir avant la Commission d'Ouverture des Plis ""Il sera remis contre récépissé (du lundi au vendredi de 8h45 à 12h00 et de 14h00 à 17h00 hors jours fériés) ou envoyé par la poste à l'adresse ci-dessus mentionnée et devra parvenir à destination avant la date et heure limites de remise des candidatures.Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après la date et l'heure limites, ainsi que ceux remis sous enveloppe non cachetée, ne seront pas retenus. Ils seront renvoyés à leurs auteurs.ATTENTION : Il est fortement conseillé de prendre en compte un délai d'acheminement postal raisonnable voire suffisamment confortable, pour ne pas voir vos plis arriver hors délai.Les dossiers de candidature ne respectant pas les modalités du présent avis et ne contenant pas l'ensemble des pièces seront jugées non conformes et entraîneront le rejet de la candidature sous réserve des dispositions de l'article 8 du décret du 3 mai 1997 (possibilité de compléter le dossier sous 48 heures).Une fois les candidatures réceptionnées, la commission de DSP établira la liste des candidats admis à présenter une offre. Un dossier de consultation sera adressé à ces derniers : les modalités de présentation des offres seront précisées dans ledit document.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3312,16_EPIDPA_S_01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3313,STB0316,,False,False,,,,,2016-02-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3315,M 07-2015,,False,False,,,,,2016-02-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-18136,dahlib-ig-biomed-respirateurs,,False,False,,,,,2016-03-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3321,CUA-MAPA-2016-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3323,2015-003,,False,False,,,"Le dossier du candidat, sous forme papier, est transmis sous pli cacheté sur lequel sont portées les mentions "" ne pas ouvrir "" et "" installation d'un dispositif de lutte contre l'incendie et d'alarmes techniques "".Le dossier complet peut être :- soit transmis par lettre recommandée avec accusé de réception (ou tout moyen équivalent permettant de déterminer la date et l'heure certaines de leur réception et de garantir leur confidentialité) à l'adresse suivante : centre communal d'action socialeHotel de ville, place de la libération96160 noisy le grand- soit remis en mains propres contre récépissé les jours ouvrés, du lundi au vendredi, de 9 heures à 12 heures et de 14 heures à 17 heures, à l'adresse suivante : Centre communal d'action socialeHotel de ville, place de la libération96160 noisy le grandAttention : le service seniors ferme exceptionnellement à 16 h les veilles de jours fériés.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3324,16MAINT1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3326,2016-01-BC-01,,False,False,,,les conditions de remise des plis (Candidatures et offres) sont mentionnées à l'article 7 du Règlement de la Consultation.,"Les soumissionnaires auront la possibilité de télécharger les documents dématérialisés du dossier de consultation, documents et renseignements complémentaires via le site internet web :http://www.midilibre-legales.com/accueil.htmLe dossier de consultation est disponible sur support papier.Un exemplaire de ces documents est remis à chaque candidat gratuitement dans les conditions ci-après.Pour obtenir le dossier de consultation, les candidats devront adresser une demande par courriel à : marches.publics@ville-legrauduroi.frLe dossier de consultation est gratuit, il sera disponible dans les 48 heures à réception de la demande.",2016-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3328,CHD-Bischwiller_67_A_20160108W_1,,False,False,,,conformément au réglement de la consultation,conformément au réglement de la consultation,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-333,,,False,False,,,,"Dossier à demander par fax au 02.99.21.20.01, ou par mail à directiondpt@ch-stmalo.fr, ou téléchargeable sur www.klekoon.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-182275,2015-28,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3333,D15/53,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3335,2016 01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3337,15MFCS23,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3342,AO2015GPMT05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3343,SAR-CA-2016-001,,False,False,,,,,2016-02-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3344,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-3350,,,False,False,,,Les plis pourront être transmis par voie électronique et postale ou déposée au siège de l'établissement public contre remise d'un récépissé. Adresse de la plateforme dématérialisation : http://siaep-vbg87.centreofficielles.com,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-3351,2016-02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
