BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
15-129550,16_CCAS 07_MAPA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-171667,15S0230,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-180567,MDEN16AMODSPAEPEU-02.,,False,False,,,Les plis sont :-Soit déposés contre récépissé ou envoyés en recommandé avec accusé de réception postal ou par tout autre moyen de courtage à l'adresse suivante :COMMUNE DE SAINT PIERRE - (secrétariat de la) DIRECTION DE LA COMMANDE PUBLIQUE28 & 30 rue Auguste BABET - B.P. 342 - 97448 Saint-Pierre Cedex. Tél : 0262. 35.79.00. - Fax: 0262. 35.79.09-Soit envoyés par voie électronique via l'adresse Internet https://ville-saintpierre.local-trust.com,Les entreprises intéressées peuvent se procurer le dossier de consultation (gratuit) et les documents complémentaires jusqu'aux date et heures limites de réception des offres annoncées à la rubrique 15 ' conditions de délai' du présent avis UNIQUEMENT en le téléchargeant par voie électronique via l'adresse Internet https://ville-saintpierre.local-trust.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-28206,,,False,False,,,"sur www.marches-securises.fr, contre récépissé ou en recommandé:mairie10 place f.mitterrand. bp 82985021. la roche-sur-yon",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-10979,,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté portant les mentions :Offre pour : ' MARCHE DE DENEIGEMENT DES COMMUNES ET DES ZONES INTERCOMMUNALES DE LA CCGP POUR LA SAISON HIVERNALE 2016-2017 - Lot nº.......... - NE PAS OUVRIR'Ce pli doit contenir dans une seule enveloppe, les pièces définies dans le présent document et devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres indiquées sur la page de garde règlement de consultation et ce, à l'adresse suivante :Communauté de Communes du Grand PontarlierACCUEIL 22 rue Pierre DéchanetBP 4925301 Pontarlier Cedex Les horaires d'ouverture de la Communauté de Communes du Grand Pontarlier sont les suivants :Du lundi au vendredi : de 08H30 à 12H00 et de 14H00 à 18H00.Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu.Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante : http://ccgpmarcoweb.fr. Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.Par contre, la transmission des plis sur un support physique électronique (CD-ROM, clé USB...) n'est pas autorisée.","Le dossier de consultation des entreprises est dématérialisé et uniquement disponible gratuitement à l'adresse électronique suivante : www.grandpontarlier.fr - rubrique 'marchés publics' - onglet ' 'marchés à procédure adaptée - MAPA supérieurs à 90 000 euro HT '. Il est conseillé aux soumissionnaires de s'enregistrer sur le site et notamment d'indiquer une adresse électronique (mail) permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectificationsAucune demande d'envoi du dossier sur support physique électronique n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-15393,,,False,False,,,"Le dossier de consultation est téléchargeable gratuitement sur le profil acheteur de la Caf des PO sur le site www.meoss.achatpublic.com L'Identification sur le site est recommandée. Les offres seront remises par tout moyen permettant de donner date et heure certaine à la réception (LRAR, au siège contre remise d'un récépissé, par voie électronique). L'Enveloppe portera la mention MAPA no2016-04 - ne pas ouvrir - 'nom du candidat ' à envoyer à l'adresse suivante : Caf des PO 112 rue Henri Ey B.P. 49927 66019 PERPIGNAN Cedex 9. Le candidat peut opter pour la transmission par voie électronique sur la plateforme http://meoss.achatpublic.com Conformément au code des marchés publics, les opérateurs économiques doivent signer électroniquement les pièces de leur offre en présentant un certificat électronique. Ce certificat est délivré par une autorité de certification accréditée et permettre de faire le lien entre une personne physique et le document électronique. Pour pouvoir faire une offre électronique, le candidat doit s'assurer de répondre aux pré requis techniques de la plateforme http://meoss.achatpublic.com . Pour chauqe document sur lequel une signature est exigée, la signature doit émaner d'une personne habilitée à engager le candidat. Si les documents fournis par le candidat ne sont pas rédigés en langue française, ils doivent être accompagnés d'une traduction en français certifiée conforme à l'original par un traducteur assermenté (cour d'appel).",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-205,,,False,False,,,"Les offres peuvent être transmises au choix du candidat soit : - par courrier recommandé en mairie (si envoyé par la poste uniquement) ou par dépôt auprès du service des marchés (ouvert au public du Lundi au jeudi de 8h30 à 12 h et de 13h45 à 16h45 et le vendredi 8h30 à 12 h et de 13h45 à 16h15. Fermé le mardi toute la journée), - par voie électronique (dépôt à effectuer obligatoirement sur la plateforme de dématérialisation).  Toutefois, les candidats doivent choisir entre d'une part la transmission électronique de leur offre ou d'autre part leur envoi sur support papier. Il n'est pas permis de combiner les procédés de réponse sous peine d'exclusion de la présente consultation. Tous les renseignements relatifs au dépôt des offres par voie électronique sont détaillés au règlement de la consultation.","Le dossier de consultation est disponible gratuitement sur le site internet klekoon.com (adresse internet du profil d'acheteur mentionnée ci-dessus). Il est recommandé de s'inscrire préalablement sur le site internet avant le téléchargement des pièces afin d'être informé des éventuels changements en cours de procédure (pour toute information, appeler l'assistance téléphonique au 0 892 222 401).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-28656,2016-015,,False,False,,,marche conforme mps : dépôt dématérialisé sans signature exigée - voir rc.,Le dossier de consultation est à télécharger sur www.marches-securises.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-29027,M16T20002,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-32186,16S0053,,False,False,,,"Conditions de remise des candidatures et des offres:Les candidatures et les offres peuvent être remises, sur support papier ou sur support physique électronique, sur place contre récépissé ou par lettre RAR, à l'adresse visée en tête de l'avis. Elles peuvent être remises par voie électronique à l'adresse suivante : https://www.e-marches06.fr Les candidatures et offres adressées par voie électronique peuvent être doublées d'une copie de sauvegarde sur support papier ou sur support physique électronique adressée sous pli cacheté portant la mention  copie de sauvegarde  envoyée, avant la date limite de remise des offres fixée ci-dessus, à l'adresse visée en tête de l'avis. Les documents doivent être sous format pdf ou sous formats compatibles avec office 2007. Les certificats de signature électronique doivent être conformes et référencés. Toutes les modalités de remise des candidatures et offres, la procédure applicable en cas de détection d'un programme informatique malveillant sont détaillées dans le règlement de la consultation.",Retrait du DCE jusqu'à la date limite de remise des offres fixée ci-dessus. - retrait gratuit sur demande écrite ou sur place à l'adresse visée en tête de l'avis. Horaires d'accueil : 9h-11h45 et 13h30-16h00 - par téléchargement à l'adresse suivante : https://www.e-marches06.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
